timestamp,tipPressure,tipUpperRange,tipLowerRange,fingerPressure,fingerUpperRange,fingerLowerRange,angle,writtingSpeed,accX,accY,accZ,gyroX,gyroY,gyroZ
11519,2,170,30,11,170,30,55,52,-0.622265636920929,-0.7971386909484863,-0.5388476848602295,-33.354427337646484,6.12030553817749,13.500916481018066
11520,1,170,30,8,170,30,55,72,-0.638623058795929,-0.6013379096984863,-0.5615527629852295,-24.972749710083008,40.65465545654297,6.645954132080078
11521,1,170,30,4,170,30,56,117,-0.23261718451976776,-0.8571972846984863,-0.7720019817352295,-13.186488151550293,62.77679443359375,-41.29297637939453
11522,2,170,30,4,170,30,50,32,-0.565869152545929,-0.27833983302116394,-0.5549609661102295,11.1951904296875,-4.490381717681885,16.416946411132812
11523,2,170,30,7,170,30,46,32,-0.558300793170929,-0.6552929878234863,-0.5268847942352295,6.9356489181518555,-12.093435287475586,13.134504318237305
11524,2,170,30,9,170,30,44,32,-0.643750011920929,-0.49025389552116394,-0.7251269817352295,-26.1483211517334,-4.230839729309082,2.3558778762817383
11525,2,170,30,10,170,30,40,100,-0.587841808795929,-0.6281933784484863,-0.6137988567352295,37.8822135925293,-37.040000915527344,25.28717613220215
11526,2,170,30,11,170,30,37,69,-0.737011730670929,-0.6057324409484863,-0.5237109661102295,3.5768702030181885,-32.001834869384766,-33.93419647216797
11527,2,170,30,12,170,30,37,38,-0.573925793170929,-0.5710644721984863,-0.4419238269329071,-12.148320198059082,6.501984596252441,-20.25480842590332
11528,2,170,30,10,170,30,38,27,-0.535107433795929,-0.32106444239616394,-0.4758593738079071,-13.461297035217285,9.967633247375488,4.15740442276001
